id,is_iceberg
8df24b53,0.43928465247154236
946f585d,0.5282363295555115
4d187d1c,0.7091859579086304
8f59b824,0.0
53e6e6a7,7.997231676881711e-08
1e556a33,0.43337398767471313
033cd958,8.613896262943399e-09
9642e0f2,0.7393373847007751
5fac2f22,0.6927878856658936
3f90cff0,0.7146519422531128
8ddfa6a7,0.9999923706054688
318d0cba,0.9719423651695251
9c6435e1,0.8729854226112366
5d1c2a9f,0.03272368013858795
9e5194fe,0.9084489941596985
974040d9,0.4588295519351959
37a38dd4,0.7638083696365356
b16cd8f7,0.9924033880233765
3e926bdb,0.7831982970237732
75adce8a,0.8135667443275452
d434b20e,0.48498696088790894
dd981ea6,0.00017122033750638366
112e5ba0,0.6327294111251831
bdefeba8,0.003865801263600588
0807f91f,0.01425463892519474
b0319480,1.0658952593226646e-17
f19c8091,0.9887799024581909
ec6ffd97,0.9848635792732239
59ed8944,0.32737183570861816
8b0621d7,0.8162710070610046
6c196c47,0.06993534415960312
19b716fd,0.43055862188339233
43d74816,5.501165105670225e-06
b6633e9b,0.93893963098526
7f40acf3,0.5041204690933228
233b4e97,0.6874684691429138
e0349ba4,0.46545928716659546
23e35590,0.01643679477274418
0b0ef5fb,0.9999998807907104
cb777c92,0.6586860418319702
c564c06e,0.8564385771751404
9676651f,9.53122889768565e-06
c3fe7e8e,0.002189181512221694
c1f86afb,0.724946141242981
be746f27,0.2634789049625397
5ff26dac,0.5333953499794006
502d8486,0.9964242577552795
ffd11140,0.9844058156013489
ec91a927,0.7843900918960571
e95c3bf7,0.4179244041442871
a323db92,0.41655609011650085
440673b9,0.1870744675397873
636199c1,0.9895762205123901
5501052e,0.9998764991760254
2a16a4ca,1.557044909672456e-10
81545a1a,0.2342318743467331
aafab85f,0.7848224639892578
8af5c7c2,1.0
0355bafc,0.007654290180653334
4dbfa214,0.2727263867855072
d77dc55a,0.8297320604324341
9f2055af,0.6923048496246338
f0d55d48,0.7374656200408936
90763668,0.9627858996391296
4a8ceead,0.4121120274066925
ed9d45bc,0.7279320955276489
3572acc8,0.00018294273468200117
b15f2208,0.9998477697372437
fdde402f,0.9596078991889954
18159361,0.8951241970062256
063a823d,0.4763505756855011
2822a402,0.8605284094810486
57f97b1b,0.6861220598220825
85569d1e,0.0010843141935765743
2fa26d7c,0.8451671004295349
9ae6662b,0.001894888118840754
6664c6f3,0.9979121088981628
f1d5f4cd,0.5930131077766418
a0527366,0.0028028253000229597
bf395c98,0.9904884099960327
cd40f817,0.9939987659454346
f50e51a2,0.8846019506454468
6bf53445,0.25964677333831787
d19cf897,0.8897761106491089
fa32c209,0.687012255191803
754c0dc3,0.9992140531539917
cc3b820d,0.9993758797645569
775bb37d,0.9999985694885254
4f00728d,0.7113781571388245
64f40f4f,0.0
a74ed0b1,0.6087959408760071
30e5a007,0.9928275942802429
30a14ca5,0.295889675617218
b09d9462,0.9989795088768005
576d49c1,0.7642318606376648
4a73a2e4,0.5386088490486145
0ccf1580,0.0
9ef1cba6,0.5482416152954102
91067ddf,0.986958920955658
fb4df4ec,0.9404779076576233
4cc6ca45,5.856573153724976e-19
54f6a8d4,7.109070276900553e-13
2ab19f40,0.6253117918968201
0f71601c,0.9992696642875671
36c4c51c,0.9693846702575684
438facae,0.995908260345459
8b2cfcbf,0.9094585180282593
3297bb69,4.7498503306269476e-15
a8d7b2a6,0.8254134654998779
e51a3e36,0.5970848202705383
7b1f61a1,0.05963841825723648
6f67cea5,0.009095801040530205
20ab2113,9.844331361819059e-05
841b0fbc,0.800832211971283
cebc96b9,0.999994158744812
290c52f9,0.09108968079090118
f84b54cf,0.5751773715019226
38bca38b,0.7515007257461548
897dd562,0.001638699439354241
41a7e3d0,0.9217917323112488
199b40c7,0.9189738035202026
86fa3e71,0.997097373008728
8cba3613,0.0
2e5f9ec2,0.12101994454860687
52bb812d,0.6103155016899109
dd1cd424,0.9748173952102661
776d0d5f,0.07813424617052078
24572e33,0.999929666519165
0e59a338,0.9994656443595886
6e169f80,0.9012522101402283
f87d8e63,0.7971593141555786
0da9cd13,0.15563127398490906
19433b6c,0.6420372128486633
1bb53e91,5.902431863581692e-14
bab47b87,0.3189205527305603
e4a32e74,0.8734065890312195
bbeb5186,2.0791256247321144e-05
9ee17369,0.9419326186180115
d01ee27c,0.015561810694634914
8c9a6028,1.2682284059271167e-23
5538de9d,0.8985652327537537
c4113ae9,0.9979477524757385
02010970,0.05593367666006088
043f5f0f,0.6856265068054199
7b429a21,0.3549886643886566
a2f40d29,0.036891721189022064
67e267e9,0.4794920086860657
dd559bb5,0.6892738342285156
66d3bdb2,0.7691114544868469
6d3da6a8,0.99434494972229
c9093683,0.7216644883155823
905d75a3,0.999764621257782
c5e2724c,0.5729846358299255
cd465e95,0.9998347759246826
5e4a09be,1.0
d9fdef94,0.9231582283973694
c9f95bec,0.9851182699203491
229ada12,0.8051539659500122
21febdb4,0.996432900428772
5222ab3e,0.007447900716215372
58069f33,4.702088972408092e-06
bda8a5ae,0.14546144008636475
b3344fdc,0.0
c4df7702,0.7661687135696411
fbc14cd3,0.6680058836936951
d38a99af,0.6706439256668091
2b6aa421,0.8597116470336914
64cae9d4,0.6379927396774292
639f9a9d,0.8456470966339111
d40c8e65,0.12811817228794098
b3422c84,0.10822375863790512
5b5be415,0.9940120577812195
e68eaebc,0.9999163150787354
a39374fe,0.9812110662460327
899c2993,0.7001495361328125
ad57b179,0.0
393d5ef9,0.884045422077179
1c2bbd5e,0.07659853249788284
484d4357,0.14868640899658203
3d7d8393,0.39267468452453613
6f4fd52a,0.5835461616516113
f9623c77,0.5901546478271484
e8f8a855,0.7029008269309998
21b79488,0.6867229342460632
2635c830,0.008413860574364662
26a2d5bc,0.07453398406505585
0541ad6a,0.8500608801841736
76716885,0.39471232891082764
f6bd6e5d,0.9999562501907349
27f78020,0.9738956093788147
981a7597,0.0008543516742065549
7719d6d6,0.5617103576660156
2a3f2098,0.48289820551872253
f1f693aa,0.9271040558815002
5d649be1,0.9928464293479919
43e7bf60,0.00021177688904572278
4466df43,0.006441568024456501
afe641c9,0.9836394190788269
d596e5f9,0.7106054425239563
f21e5bb1,0.38536396622657776
ec507dde,0.8676420450210571
d22ce0c9,0.9979737401008606
807d6fa8,0.765870988368988
dd1092a0,0.9934331178665161
65e924d0,0.21758268773555756
64925cc9,0.3690696060657501
af3870d8,0.9159895181655884
2e8b50a4,2.3631409931113012e-05
0680836e,0.5668544173240662
f92e98b6,0.9999995231628418
82dce2d5,0.6665160059928894
bbc49a40,0.7155513167381287
6bcc9a9a,0.4690473973751068
b157a2df,7.508034124970031e-12
de367d45,0.7077761292457581
34d3bc6b,0.9864377975463867
bffb70e2,0.0
93a3dcb3,0.9253190755844116
1e3b9f43,0.39589735865592957
855df1f4,0.591116726398468
5d70db24,0.7372192740440369
3ecbdc8c,0.6226229071617126
7ef4ad7c,0.9992778897285461
a5742686,0.9999793767929077
f46f8401,0.8740284442901611
91b58100,0.4789277911186218
ac09195d,0.9368358254432678
85f4371f,0.024558523669838905
a219ffb3,0.9953457713127136
df1d9d52,0.2966007888317108
d2872e2b,0.42721235752105713
1776141c,0.8447219729423523
ff7f62c3,1.0
000c65d7,0.946117639541626
2a8d9798,0.8155224919319153
009b8524,7.278112557074223e-10
7c31e45e,0.03931479528546333
2da8860e,0.4959462285041809
6db48d63,0.9294756650924683
7c779a8d,0.4886939823627472
7e562396,0.253876656293869
eceee516,0.2697412669658661
d38ff143,0.5473895072937012
add832db,6.652541346634234e-18
824f12bf,0.5138605833053589
c5c263fd,0.4029424786567688
d2777659,0.013797939755022526
40be9d39,0.9199264645576477
0f21cdc9,0.9969910383224487
ec887e17,0.9956517815589905
626c27ed,0.8613343238830566
794812e8,0.3830876350402832
26368e1e,8.814755148023323e-09
0632d4c2,0.29461923241615295
7d106b3c,0.9999986886978149
b290c2de,0.7306004166603088
8d0a9fcf,0.9999189376831055
c849c18a,0.02533990703523159
b279fa8c,0.6165279746055603
0a3b2b84,0.0
3dde172c,0.5520511865615845
dc11abd1,0.9937976002693176
73f80daa,0.8736528158187866
0fdbef09,5.784505652250971e-10
5c705535,0.03669274225831032
3fa6acd4,1.0
10ceea51,0.714499831199646
2c1e4110,0.03964216262102127
a82250a7,0.4079117476940155
0131902e,0.008980954065918922
7315262d,0.9786998629570007
bfaa6345,0.9240991473197937
60e553e6,0.10170990973711014
d03f3875,0.672264814376831
431e3297,0.8292478919029236
c89ec5f8,0.5740500688552856
2c3ad076,0.9810400009155273
0add7d5b,0.4818764328956604
812da773,0.14970003068447113
b95202ff,0.6379895210266113
1732344d,0.9648330807685852
014a18a3,0.9999997615814209
cb670812,0.9999440908432007
1330b99a,1.0
57004bda,0.9999992847442627
d3bc3dbe,0.0
68886589,0.72281414270401
3e789ded,0.007328128907829523
1239d05b,1.0
863592dc,0.7049565315246582
cda7992a,0.8417699337005615
bac18341,0.049690116196870804
8c41f5df,0.0
a1e2d96d,0.1750343292951584
ce25be93,0.4883110225200653
ed401a55,0.7638685703277588
830ed2fa,0.9963052272796631
5dd2976b,0.08784844726324081
8a7aa932,7.210524927359074e-05
62d688b7,5.3741004701901574e-11
c370f6cd,0.9712881445884705
4476a9fa,0.7129537463188171
b5000d9d,0.9702324271202087
e6e48f21,0.0
4490259a,0.9989540576934814
8e9a9ba6,0.6680243611335754
a60a76f2,0.5858650207519531
2dd8872f,0.9974453449249268
34be90dc,0.481753945350647
84699fad,5.133963441039668e-06
a21f46b7,0.9994148015975952
bf706119,0.0
03df4e82,0.32840028405189514
2a350068,0.010425301268696785
7797d58b,0.7675833702087402
68f2ebb0,0.049078408628702164
17b78e38,0.5666082501411438
712d0f68,0.9977245926856995
f1bed6fc,0.43767479062080383
252d1b7d,5.76322101153437e-09
e9369d53,0.7835617065429688
092be9de,0.6185185313224792
7a7ba280,0.39368027448654175
6980860c,0.0
3c98cf74,0.210000678896904
ec2fecd7,0.4337959885597229
13737c2b,0.9999996423721313
304e95c7,0.6504876017570496
316e541a,0.5232630968093872
e696a7cd,0.0001869634143076837
f9a2418c,0.9539876580238342
837561b2,0.15645051002502441
c7f86e18,0.7881012558937073
fdc61b0e,0.6611744165420532
cec1a1c0,0.03537381812930107
04323f73,0.05992523208260536
133f9c36,0.035660531371831894
3d40623a,0.04040138050913811
c3fe4b4a,0.0
40f01258,0.5169544816017151
fe54efad,0.6247842907905579
4579e618,0.8927595615386963
94c47d85,0.264827162027359
d51e591b,0.000639497593510896
0e5531c1,0.00031149809365160763
a0ccd85c,0.6183863282203674
ddca0720,0.6205829977989197
7eca5639,0.0003172452561557293
b8d82900,0.5757362246513367
e5da81c9,0.1875898689031601
0b3c5024,0.985527515411377
2653ffef,0.9222730994224548
a8504ad5,0.9999475479125977
e529bb17,0.9106156826019287
4cb24ac1,0.9999892711639404
97318f8c,2.1939332066259267e-19
b8ab1305,0.6040070652961731
063ee47f,0.9917820692062378
e662090c,0.9090890884399414
1cb426d5,0.37825316190719604
43eb3098,0.9726619124412537
dd7e8169,0.7706740498542786
8982c58f,0.6326102614402771
494e7dc4,0.01822054013609886
93e23093,0.8022670149803162
e0b2d9d7,5.534262115247657e-08
9ea80baf,5.15885406185474e-19
0d317dff,1.8365456933011615e-09
ad3cb796,0.33398473262786865
9968357e,0.9509517550468445
714136bc,0.15549224615097046
6886bd9a,0.46381518244743347
65020efd,0.5727857947349548
a1c3f2b6,0.005037131253629923
8f2f7a67,0.9923630952835083
cbcb0906,0.7171624302864075
87ceee74,2.182253266980183e-10
5fbaac18,0.8031038641929626
4b4cfe5e,0.9636077284812927
f78ce192,0.9346901178359985
63a7919c,0.9945819973945618
45cf8efb,0.8598597645759583
d7279b5c,0.6097230911254883
96219f69,0.9994702935218811
07a7d1cb,0.9999998807907104
b45ff5a6,0.8955922722816467
b403be3d,0.0
bde1cd01,0.8571258783340454
1284904f,1.8974444238040178e-09
b3afc33d,0.226752370595932
f6bfb6d7,0.5274010896682739
2514a2ff,0.7655227184295654
f1152c8d,0.6350460648536682
2d3759f0,0.5183629989624023
39428541,0.30840378999710083
e301c035,0.47366461157798767
c328fa7d,0.23242241144180298
eb2ec22a,0.9997977614402771
b10142f6,0.4614005386829376
6560845a,0.09485787153244019
34cf6c2e,0.5045182704925537
d2e243a9,0.9999866485595703
b36851c4,0.9347308278083801
c29cd887,0.9967513084411621
cf58fabe,0.3072710633277893
5a767585,0.26763716340065
ccf00f93,0.33712103962898254
d76a30c1,0.507826030254364
9e9a3cdf,0.964410126209259
5a22b396,0.0
b2ccf007,0.1011921688914299
c0627c4e,0.007471264805644751
4cea7513,0.5183331966400146
46b7e766,0.8243903517723083
7dd2e705,1.1783733498305082e-05
9b9de48e,5.1794888378253745e-08
532eb972,0.022087005898356438
f7eb9c96,0.9999969005584717
65aebd92,0.9898518919944763
05cc1c4b,0.0
b8bcf757,0.8953471779823303
5859bb0d,0.4492891728878021
402c8097,2.4144078663440594e-12
c273b8c2,0.05859998241066933
6cf3a92f,0.6643993854522705
99f3d5d0,0.8323095440864563
33202c30,0.3078635334968567
d122fb35,0.5124679803848267
f25d2571,0.4314349889755249
37bfbb97,0.7275862693786621
de100d54,7.672964557059458e-07
b50c0c81,0.8976731896400452
1e53abdf,0.45277443528175354
7273e453,0.936060905456543
5af04e67,0.50118488073349
512ad335,0.9999986886978149
8c1c53c1,0.9492200613021851
02244ba1,0.9953451752662659
a05c1b95,0.46622157096862793
fbbaad60,0.9245943427085876
ae7d1d4a,0.5600374341011047
d9e4a1f6,0.9753208756446838
39d67227,0.6058236360549927
9e956fd1,0.9665348529815674
60f1e916,0.635953426361084
282a7a79,0.7891786694526672
c49a338b,0.7142850756645203
cd47e542,0.7234741449356079
28776b6d,0.2836757302284241
c50b4fae,0.2815890610218048
31562c35,0.5201194882392883
07810e42,0.9985138773918152
a5867a1c,0.5838381052017212
8d9b544a,0.3711622953414917
3e9e332f,0.9999996423721313
0a7a65be,0.9070852398872375
4b74ca89,0.7084747552871704
569e7b43,0.9626389145851135
e12dc800,3.422456613358556e-14
dcf5d1f6,0.0
5c9dd487,0.003971641883254051
8105dce6,0.42128658294677734
7aa54b8a,0.9999942779541016
faa6c9a1,0.07342448830604553
9000e3f5,0.4134121835231781
2b627b79,0.6242878437042236
afa6a6b4,0.9177587032318115
c933ef30,0.9999855756759644
56e71a61,0.0007767462520860136
9c306201,0.2853332459926605
0ff087d4,0.9998378753662109
450fdd98,0.565822422504425
1b3d7f6b,0.9999998807907104
d6890f6e,6.839928795985997e-26
56fbf33e,0.019795358180999756
e4531d8e,0.001169983297586441
f6f853c3,0.19514477252960205
5cce7568,0.6582533717155457
809385f7,1.931784481712384e-06
7b9e8461,0.009143609553575516
ba8ff1c9,0.7304762601852417
96f397d5,0.9995741248130798
f1b0bbbc,0.8520993590354919
8badc503,0.46177732944488525
f42e3d96,0.12427797168493271
b10f9bf1,0.5346749424934387
320722bb,0.031830549240112305
0c17b03b,0.9906489253044128
608344e6,0.000637626857496798
2dc5067f,0.7937918305397034
709fa11c,0.053660035133361816
2dec781f,0.1394588202238083
4a47f033,0.6125474572181702
26c16cf2,0.8187254071235657
1979c352,0.0005866845604032278
0924cf4a,0.008277682587504387
4a8050c3,0.07311899960041046
33a9c441,0.9856852293014526
dc99174c,2.6804527806234546e-06
5fd2137d,9.885660700548658e-28
3abb60a8,9.903279760692385e-07
6b1a9a3d,0.9998430013656616
a95c942d,0.49089154601097107
c5f50937,0.002919817343354225
f22b4233,0.0
6ca83f92,0.006358715705573559
372543f3,0.8964524865150452
288c0d0b,0.9901881814002991
c4e0f4ca,0.051164284348487854
a48b8a99,0.8641368746757507
dd08b33e,0.9866614937782288
9cafb81f,0.6105707287788391
9e184f69,0.17876242101192474
1550491c,0.1824904978275299
6b8ec4cc,0.997327446937561
eca23fdb,2.0729534355723445e-07
613e0d3f,0.9999998807907104
a8c1d9b8,0.006852511316537857
76df7930,0.17321400344371796
17b73e9a,0.7446779608726501
19f952fc,0.7179946303367615
9eb3e2fe,0.8838681578636169
29b0389c,0.9999628067016602
41eb958b,0.17884372174739838
67b4051b,0.9998549222946167
c3ef46b5,0.003751882817596197
72d99e50,0.9703441858291626
9462b273,0.3963538706302643
8439d63c,0.9996986389160156
4d57225f,0.2557322382926941
b7168e6c,5.423814828751536e-38
ae3f3417,6.074175473713694e-08
47ce5914,0.44987139105796814
a95fe2a5,0.0033187540248036385
3a806707,0.4784923791885376
03cf3246,0.7181243300437927
1371983a,0.0008954535005614161
ec93e295,0.08512409031391144
f2f60019,1.0
25294475,0.5036680698394775
e51df3e8,0.3878110647201538
4bcb5e3c,0.4625340402126312
6631dba6,0.7105417847633362
cb1d8cef,2.352727435095403e-08
4bb08b72,0.9217514991760254
d56e5087,0.9619598388671875
6b0bb2a9,0.6871454119682312
d86eed09,0.9664342999458313
f4500be5,0.9856231212615967
e7025d21,8.86055495641358e-09
ad9f6603,0.7892345786094666
82959da4,0.6490767598152161
16d1d072,0.7502493262290955
41c821fe,0.40775546431541443
9fd4a5b2,0.9882806539535522
bf714041,1.1770165656344034e-05
f788bd4d,0.6186801791191101
b8133bda,0.5731693506240845
15b71f5c,0.038289424031972885
211b3d47,0.6340602040290833
b432a702,0.9452833533287048
36cd8d29,0.9590770602226257
ef765b98,0.999015212059021
c6c5c395,0.835025429725647
f03dd4f1,0.6789436936378479
3e62ef55,1.537390180439413e-11
2320fb23,1.7194075780935236e-06
e77b9e3e,0.9247364401817322
722b97f3,0.7846477627754211
58497fec,8.493253176311555e-07
ef4dbf15,0.6449528336524963
95d9a8af,0.16877970099449158
ed48b54d,0.9177968502044678
79c657c3,0.0002532184007577598
f39cea00,0.995570957660675
7972f356,0.9762685298919678
305ea4c1,0.0014916550135239959
51c0401b,0.4382489025592804
b98a6d50,0.6853765249252319
b361df36,0.868049144744873
d3766217,0.9795531630516052
622fbba7,0.9982542395591736
e2fe5935,0.9545511603355408
cd8df73c,0.6654652953147888
405e10f9,0.3423251807689667
aa63053f,0.9583472609519958
a34f1db3,0.8724086880683899
d32ddebb,0.9999642372131348
2344ab30,0.0015505155315622687
f8c3564d,0.6186332702636719
036fca77,0.5434191823005676
db94807f,0.9981613755226135
36517371,0.46795928478240967
4554331d,0.5227486491203308
8b63eb3e,0.7061432600021362
feaba798,0.8274946808815002
50288dfd,0.003693109145388007
9716b928,0.8960639238357544
e000424b,0.999757707118988
7b04444b,0.9780871868133545
75ff1e55,0.06935904920101166
75320757,0.15808431804180145
b4d560e0,0.9997588992118835
d1ff2cf5,0.5847510695457458
8e503c09,0.999683141708374
97d6515d,0.9923784732818604
33e90645,0.99160236120224
7e64b350,0.9906531572341919
da8719bc,0.03144245594739914
f26ca735,0.3367408812046051
0619baf8,0.9998040795326233
8c609b88,0.624979555606842
4eb57c85,0.5559616088867188
af85fdcb,0.1706630289554596
0eb57288,0.5894991755485535
b69eefe4,0.6410714387893677
7dc02559,0.9655221700668335
1fa5cce1,0.9997801184654236
c0a43b88,0.0
882abe8c,0.9998553991317749
ee82af65,0.9827041029930115
7952c2f4,1.1379205488992739e-06
119fd1ca,3.910309942511958e-08
4fe8ad85,2.57298378159021e-08
9411364d,0.999872088432312
86dbc3ab,0.999220609664917
dcc18b89,0.9992879033088684
9d1d53c7,0.2027994990348816
2b92b3eb,0.9891409873962402
896fdd87,0.4798603057861328
fe6fde2f,1.0
023e4966,2.1553447915323432e-10
7ffdfdee,0.14704354107379913
d9066ed6,1.0
78f4b160,0.656143307685852
2e6fe0b8,0.7359383702278137
1fb25351,0.07237730175256729
2a893116,0.0
11584d88,0.46368587017059326
23069939,0.8845837116241455
60a943ee,0.9999985694885254
c2369d5b,5.9883816655448285e-12
cebb5462,0.05122389271855354
c2a2072f,0.0
2e82c1a0,0.8827579021453857
a2dac6e3,0.6466708779335022
69d00d7d,0.9859833121299744
c75b6421,0.14496111869812012
d63df78f,0.4414028525352478
efb0d6e0,0.44166913628578186
1757853e,0.3950618803501129
d50e91a1,0.9998267292976379
ce9a8bbf,0.046118270605802536
e825d860,0.9646740555763245
60b915f2,0.9812047481536865
b183f03c,0.9999324083328247
f9c14f07,0.8954544067382812
a20b2307,0.5679852366447449
74d3c74f,0.11315359175205231
4f34bb03,1.0
b962d9f0,0.9432106614112854
33ee19f7,0.9997139573097229
493bd1d4,0.3074358403682709
393c5fc4,0.7821840643882751
1cb1a88e,0.08539348840713501
833e9810,0.8965998291969299
24147445,0.4807513356208801
44e3710b,0.37612104415893555
f5fa76a7,0.875982403755188
c8f3f41a,0.9642135500907898
b3d0e29e,0.4490821361541748
909f6e66,0.017728308215737343
f707cf37,0.9999555349349976
c49ad298,0.5865928530693054
d4c2829e,0.5833634734153748
52454074,0.1231432557106018
5246904b,0.698795735836029
a33f6584,0.9948022365570068
ffda8ccc,0.9831843972206116
93ad617c,0.5577036738395691
a55a1291,0.6232832074165344
63b295c9,0.0024568699300289154
6d10ee76,0.552950382232666
34e578db,0.014181749895215034
c7213f71,1.3999060684000142e-06
2807f551,0.9999997615814209
4ff77dc0,0.07573821395635605
a5f18921,0.4026266932487488
859b5855,2.569299795140978e-05
5f9607a0,0.0
42535261,0.10463875532150269
1ea3b75f,0.30621060729026794
0f965906,0.6649847626686096
858e1216,0.3858969509601593
3db119cc,0.6827630996704102
769ce627,0.9921254515647888
bdc8e845,0.49219825863838196
a20d5802,0.0
ed2808c7,0.9969708919525146
dd64b6a0,0.0
d2f81c70,0.4674372971057892
444939af,0.8556309342384338
76910bcc,0.999835729598999
cbac4103,0.9915703535079956
2311fe60,0.6175879240036011
deb1ff2c,0.999968409538269
